INSTRUMENT3,2005-11-08T00:00:00.000Z,117.295
INSTRUMENT3,2005-11-09T00:00:00.000Z,117.425
INSTRUMENT3,2005-11-10T00:00:00.000Z,118.095
INSTRUMENT3,2005-11-11T00:00:00.000Z,117.965
INSTRUMENT3,2005-11-14T00:00:00.000Z,118.81
INSTRUMENT3,2005-11-15T00:00:00.000Z,119.24
INSTRUMENT3,2005-11-16T00:00:00.000Z,119.265
INSTRUMENT3,2005-11-17T00:00:00.000Z,118.775
INSTRUMENT3,2005-11-18T00:00:00.000Z,119.215
INSTRUMENT3,2005-11-21T00:00:00.000Z,118.6553
INSTRUMENT3,2005-11-22T00:00:00.000Z,119.22
INSTRUMENT3,2005-11-23T00:00:00.000Z,118.49
INSTRUMENT3,2005-11-24T00:00:00.000Z,118.77
INSTRUMENT3,2005-11-25T00:00:00.000Z,119.665
INSTRUMENT3,2005-11-28T00:00:00.000Z,119.645
INSTRUMENT3,2005-11-29T00:00:00.000Z,119.565
INSTRUMENT3,2005-11-30T00:00:00.000Z,119.65496
INSTRUMENT3,2005-12-01T00:00:00.000Z,129.375
INSTRUMENT3,2005-12-02T00:00:00.000Z,129.235
INSTRUMENT3,2005-12-05T00:00:00.000Z,129.865
INSTRUMENT3,2005-12-06T00:00:00.000Z,129.04
INSTRUMENT3,2005-12-07T00:00:00.000Z,129.855
INSTRUMENT3,2005-12-08T00:00:00.000Z,129.385
INSTRUMENT3,2005-12-09T00:00:00.000Z,129.585
INSTRUMENT3,2005-12-12T00:00:00.000Z,119.945
INSTRUMENT3,2005-12-13T00:00:00.000Z,129.035
INSTRUMENT3,2005-12-14T00:00:00.000Z,117.395
INSTRUMENT3,2005-12-15T00:00:00.000Z,116.63
INSTRUMENT3,2005-12-16T00:00:00.000Z,116.03
INSTRUMENT3,2005-12-19T00:00:00.000Z,116.085
INSTRUMENT3,2005-12-20T00:00:00.000Z,116.785
INSTRUMENT3,2005-12-21T00:00:00.000Z,117.43125
INSTRUMENT3,2005-12-22T00:00:00.000Z,116.515
INSTRUMENT3,2005-12-23T00:00:00.000Z,116.585
INSTRUMENT3,2005-12-26T00:00:00.000Z,116.585
INSTRUMENT3,2005-12-27T00:00:00.000Z,116.585
INSTRUMENT3,2005-12-28T00:00:00.000Z,117.365
INSTRUMENT3,2005-12-29T00:00:00.000Z,117.78105
INSTRUMENT3,2005-12-30T00:00:00.000Z,117.39115
INSTRUMENT3,2006-01-02T00:00:00.000Z,117.39115
INSTRUMENT3,2006-01-03T00:00:00.000Z,116.72
INSTRUMENT3,2006-01-04T00:00:00.000Z,116.345
INSTRUMENT3,2006-01-05T00:00:00.000Z,116.07125
INSTRUMENT3,2006-01-06T00:00:00.000Z,114.6012
INSTRUMENT3,2006-01-09T00:00:00.000Z,114.235
INSTRUMENT3,2006-01-10T00:00:00.000Z,114.37
INSTRUMENT3,2006-01-11T00:00:00.000Z,114.285
INSTRUMENT3,2006-01-12T00:00:00.000Z,114.265
INSTRUMENT3,2006-01-13T00:00:00.000Z,114.585
INSTRUMENT3,2006-01-16T00:00:00.000Z,114.93
INSTRUMENT3,2006-01-17T00:00:00.000Z,115.635
INSTRUMENT3,2006-01-18T00:00:00.000Z,115.2
INSTRUMENT3,2006-01-19T00:00:00.000Z,115.065
INSTRUMENT3,2006-01-20T00:00:00.000Z,115.265
INSTRUMENT3,2006-01-23T00:00:00.000Z,114.615
INSTRUMENT3,2006-01-24T00:00:00.000Z,114.57
INSTRUMENT3,2006-01-25T00:00:00.000Z,115.66
INSTRUMENT3,2006-01-26T00:00:00.000Z,115.91
INSTRUMENT3,2006-01-27T00:00:00.000Z,116.795
INSTRUMENT3,2006-01-30T00:00:00.000Z,117.655
INSTRUMENT3,2006-01-31T00:00:00.000Z,117.255
INSTRUMENT3,2006-02-01T00:00:00.000Z,117.715
INSTRUMENT3,2006-02-02T00:00:00.000Z,118.355
INSTRUMENT3,2006-02-03T00:00:00.000Z,119.205
INSTRUMENT3,2006-02-06T00:00:00.000Z,118.835
INSTRUMENT3,2006-02-07T00:00:00.000Z,118.025
INSTRUMENT3,2006-02-08T00:00:00.000Z,118.34
INSTRUMENT3,2006-02-09T00:00:00.000Z,118.595
INSTRUMENT3,2006-02-10T00:00:00.000Z,117.41
INSTRUMENT3,2006-02-13T00:00:00.000Z,117.835
INSTRUMENT3,2006-02-14T00:00:00.000Z,117.43
INSTRUMENT3,2006-02-15T00:00:00.000Z,117.085
INSTRUMENT3,2006-02-16T00:00:00.000Z,118.0
INSTRUMENT3,2006-02-17T00:00:00.000Z,118.475
INSTRUMENT3,2006-02-20T00:00:00.000Z,118.26
INSTRUMENT3,2006-02-21T00:00:00.000Z,118.955
INSTRUMENT3,2006-02-22T00:00:00.000Z,118.495
INSTRUMENT3,2006-02-23T00:00:00.000Z,117.315
INSTRUMENT3,2006-02-24T00:00:00.000Z,116.825
INSTRUMENT3,2006-02-27T00:00:00.000Z,116.245
INSTRUMENT3,2006-02-28T00:00:00.000Z,116.015
INSTRUMENT3,2006-03-01T00:00:00.000Z,115.975
INSTRUMENT3,2006-03-02T00:00:00.000Z,116.05
INSTRUMENT3,2006-03-03T00:00:00.000Z,116.535
INSTRUMENT3,2006-03-06T00:00:00.000Z,117.455
INSTRUMENT3,2006-03-07T00:00:00.000Z,117.57
INSTRUMENT3,2006-03-08T00:00:00.000Z,117.835
INSTRUMENT3,2006-03-09T00:00:00.000Z,117.615
INSTRUMENT3,2006-03-10T00:00:00.000Z,119.205
INSTRUMENT3,2006-03-13T00:00:00.000Z,119.085
INSTRUMENT3,2006-03-14T00:00:00.000Z,117.565
INSTRUMENT3,2006-03-15T00:00:00.000Z,117.35
INSTRUMENT3,2006-03-16T00:00:00.000Z,117.205
INSTRUMENT3,2006-03-17T00:00:00.000Z,116.05045
INSTRUMENT3,2006-03-20T00:00:00.000Z,116.09035
INSTRUMENT3,2006-03-21T00:00:00.000Z,116.845
INSTRUMENT3,2006-03-22T00:00:00.000Z,116.635
INSTRUMENT3,2006-03-23T00:00:00.000Z,117.605
INSTRUMENT3,2006-03-24T00:00:00.000Z,117.715
INSTRUMENT3,2006-03-27T00:00:00.000Z,116.535
INSTRUMENT3,2006-03-28T00:00:00.000Z,116.825
INSTRUMENT3,2006-03-29T00:00:00.000Z,118.295
INSTRUMENT3,2006-03-30T00:00:00.000Z,117.49
INSTRUMENT3,2006-03-31T00:00:00.000Z,117.89
INSTRUMENT3,2006-04-03T00:00:00.000Z,118.065
INSTRUMENT3,2006-04-04T00:00:00.000Z,117.42
INSTRUMENT3,2006-04-05T00:00:00.000Z,117.575
INSTRUMENT3,2006-04-06T00:00:00.000Z,117.735
INSTRUMENT3,2006-04-07T00:00:00.000Z,117.805
INSTRUMENT3,2006-04-10T00:00:00.000Z,118.41
INSTRUMENT3,2006-04-11T00:00:00.000Z,118.625
INSTRUMENT3,2006-04-12T00:00:00.000Z,118.405
INSTRUMENT3,2006-04-13T00:00:00.000Z,118.465
INSTRUMENT3,2006-04-14T00:00:00.000Z,118.465
INSTRUMENT3,2006-04-17T00:00:00.000Z,118.465
INSTRUMENT3,2006-04-18T00:00:00.000Z,117.575
INSTRUMENT3,2006-04-19T00:00:00.000Z,117.805
INSTRUMENT3,2006-04-20T00:00:00.000Z,117.455
INSTRUMENT3,2006-04-21T00:00:00.000Z,116.955
INSTRUMENT3,2006-04-24T00:00:00.000Z,114.975
INSTRUMENT3,2006-04-25T00:00:00.000Z,114.93
INSTRUMENT3,2006-04-26T00:00:00.000Z,114.905
INSTRUMENT3,2006-04-27T00:00:00.000Z,113.995
INSTRUMENT3,2006-04-28T00:00:00.000Z,113.975
INSTRUMENT3,2006-05-01T00:00:00.000Z,113.87171
INSTRUMENT3,2006-05-02T00:00:00.000Z,113.3262
INSTRUMENT3,2006-05-03T00:00:00.000Z,113.45563
INSTRUMENT3,2006-05-04T00:00:00.000Z,113.54414
INSTRUMENT3,2006-05-05T00:00:00.000Z,112.40496
INSTRUMENT3,2006-05-08T00:00:00.000Z,119.40496
INSTRUMENT3,2006-05-09T00:00:00.000Z,119.96496
INSTRUMENT3,2006-05-10T00:00:00.000Z,119.50494
INSTRUMENT3,2006-05-11T00:00:00.000Z,119.86499
INSTRUMENT3,2006-05-12T00:00:00.000Z,119.375
INSTRUMENT3,2006-05-15T00:00:00.000Z,119.215
INSTRUMENT3,2006-05-16T00:00:00.000Z,119.045
INSTRUMENT3,2006-05-17T00:00:00.000Z,109.775
INSTRUMENT3,2006-05-18T00:00:00.000Z,119.855
INSTRUMENT3,2006-05-19T00:00:00.000Z,112.005
INSTRUMENT3,2006-05-22T00:00:00.000Z,112.055
INSTRUMENT3,2006-05-23T00:00:00.000Z,119.23
INSTRUMENT3,2006-05-24T00:00:00.000Z,112.665
INSTRUMENT3,2006-05-25T00:00:00.000Z,112.075
INSTRUMENT3,2006-05-26T00:00:00.000Z,112.695
INSTRUMENT3,2006-05-29T00:00:00.000Z,112.695
INSTRUMENT3,2006-05-30T00:00:00.000Z,119.735
INSTRUMENT3,2006-05-31T00:00:00.000Z,119.735
INSTRUMENT3,2006-06-01T00:00:00.000Z,112.695
INSTRUMENT3,2006-06-02T00:00:00.000Z,119.775
INSTRUMENT3,2006-06-05T00:00:00.000Z,119.805
INSTRUMENT3,2006-06-06T00:00:00.000Z,113.075
INSTRUMENT3,2006-06-07T00:00:00.000Z,113.665
INSTRUMENT3,2006-06-08T00:00:00.000Z,114.36
INSTRUMENT3,2006-06-09T00:00:00.000Z,113.715
INSTRUMENT3,2006-06-12T00:00:00.000Z,114.24
INSTRUMENT3,2006-06-13T00:00:00.000Z,115.23
INSTRUMENT3,2006-06-14T00:00:00.000Z,114.76
INSTRUMENT3,2006-06-15T00:00:00.000Z,114.86
INSTRUMENT3,2006-06-16T00:00:00.000Z,115.075
INSTRUMENT3,2006-06-19T00:00:00.000Z,115.655
INSTRUMENT3,2006-06-20T00:00:00.000Z,114.885
INSTRUMENT3,2006-06-21T00:00:00.000Z,114.965
INSTRUMENT3,2006-06-22T00:00:00.000Z,115.855
INSTRUMENT3,2006-06-23T00:00:00.000Z,116.065
INSTRUMENT3,2006-06-26T00:00:00.000Z,116.345
INSTRUMENT3,2006-06-27T00:00:00.000Z,116.245
INSTRUMENT3,2006-06-28T00:00:00.000Z,116.335
INSTRUMENT3,2006-06-29T00:00:00.000Z,116.23
INSTRUMENT3,2006-06-30T00:00:00.000Z,114.395
INSTRUMENT3,2006-07-03T00:00:00.000Z,114.605
INSTRUMENT3,2006-07-04T00:00:00.000Z,114.55
INSTRUMENT3,2006-07-05T00:00:00.000Z,115.645
INSTRUMENT3,2006-07-06T00:00:00.000Z,114.975
INSTRUMENT3,2006-07-07T00:00:00.000Z,114.035
INSTRUMENT3,2006-07-10T00:00:00.000Z,114.255
INSTRUMENT3,2006-07-11T00:00:00.000Z,114.365
INSTRUMENT3,2006-07-12T00:00:00.000Z,115.605
INSTRUMENT3,2006-07-13T00:00:00.000Z,115.23405
INSTRUMENT3,2006-07-14T00:00:00.000Z,116.36405
INSTRUMENT3,2006-07-17T00:00:00.000Z,117.255
INSTRUMENT3,2006-07-18T00:00:00.000Z,117.21
INSTRUMENT3,2006-07-19T00:00:00.000Z,116.86
INSTRUMENT3,2006-07-20T00:00:00.000Z,116.825
INSTRUMENT3,2006-07-21T00:00:00.000Z,116.06
INSTRUMENT3,2006-07-24T00:00:00.000Z,116.69
INSTRUMENT3,2006-07-25T00:00:00.000Z,116.825
INSTRUMENT3,2006-07-26T00:00:00.000Z,116.775
INSTRUMENT3,2006-07-27T00:00:00.000Z,115.51
INSTRUMENT3,2006-07-28T00:00:00.000Z,114.835
INSTRUMENT3,2006-07-31T00:00:00.000Z,114.425
INSTRUMENT3,2006-08-01T00:00:00.000Z,115.325
INSTRUMENT3,2006-08-02T00:00:00.000Z,114.535
INSTRUMENT3,2006-08-03T00:00:00.000Z,114.915
INSTRUMENT3,2006-08-04T00:00:00.000Z,114.315
INSTRUMENT3,2006-08-07T00:00:00.000Z,114.95
INSTRUMENT3,2006-08-08T00:00:00.000Z,114.985
INSTRUMENT3,2006-08-09T00:00:00.000Z,115.265
INSTRUMENT3,2006-08-10T00:00:00.000Z,115.235
INSTRUMENT3,2006-08-11T00:00:00.000Z,116.05
INSTRUMENT3,2006-08-14T00:00:00.000Z,116.345
INSTRUMENT3,2006-08-15T00:00:00.000Z,115.895
INSTRUMENT3,2006-08-16T00:00:00.000Z,115.835
INSTRUMENT3,2006-08-17T00:00:00.000Z,115.53
INSTRUMENT3,2006-08-18T00:00:00.000Z,115.875
INSTRUMENT3,2006-08-21T00:00:00.000Z,115.73
INSTRUMENT3,2006-08-22T00:00:00.000Z,116.535
INSTRUMENT3,2006-08-23T00:00:00.000Z,116.455
INSTRUMENT3,2006-08-24T00:00:00.000Z,116.31
INSTRUMENT3,2006-08-25T00:00:00.000Z,117.39
INSTRUMENT3,2006-08-28T00:00:00.000Z,117.04
INSTRUMENT3,2006-08-29T00:00:00.000Z,116.865
INSTRUMENT3,2006-08-30T00:00:00.000Z,117.01
INSTRUMENT3,2006-08-31T00:00:00.000Z,117.395
INSTRUMENT3,2006-09-01T00:00:00.000Z,117.44
INSTRUMENT3,2006-09-04T00:00:00.000Z,115.975
INSTRUMENT3,2006-09-05T00:00:00.000Z,115.99
INSTRUMENT3,2006-09-06T00:00:00.000Z,116.585
INSTRUMENT3,2006-09-07T00:00:00.000Z,116.435
INSTRUMENT3,2006-09-08T00:00:00.000Z,116.745
INSTRUMENT3,2006-09-11T00:00:00.000Z,117.645
INSTRUMENT3,2006-09-12T00:00:00.000Z,117.755
INSTRUMENT3,2006-09-13T00:00:00.000Z,117.675
INSTRUMENT3,2006-09-14T00:00:00.000Z,117.44885
INSTRUMENT3,2006-09-15T00:00:00.000Z,117.44895
INSTRUMENT3,2006-09-18T00:00:00.000Z,118.2
INSTRUMENT3,2006-09-19T00:00:00.000Z,117.23
INSTRUMENT3,2006-09-20T00:00:00.000Z,117.335
INSTRUMENT3,2006-09-21T00:00:00.000Z,116.875
INSTRUMENT3,2006-09-22T00:00:00.000Z,116.375
INSTRUMENT3,2006-09-25T00:00:00.000Z,116.495
INSTRUMENT3,2006-09-26T00:00:00.000Z,116.93
INSTRUMENT3,2006-09-27T00:00:00.000Z,117.515
INSTRUMENT3,2006-09-28T00:00:00.000Z,117.85
INSTRUMENT3,2006-09-29T00:00:00.000Z,118.235
INSTRUMENT3,2006-10-02T00:00:00.000Z,117.655
INSTRUMENT3,2006-10-03T00:00:00.000Z,117.785
INSTRUMENT3,2006-10-04T00:00:00.000Z,117.845
INSTRUMENT3,2006-10-05T00:00:00.000Z,117.61
INSTRUMENT3,2006-10-06T00:00:00.000Z,118.955
INSTRUMENT3,2006-10-09T00:00:00.000Z,119.265
INSTRUMENT3,2006-10-10T00:00:00.000Z,119.68
INSTRUMENT3,2006-10-11T00:00:00.000Z,119.595
INSTRUMENT3,2006-10-12T00:00:00.000Z,119.485
INSTRUMENT3,2006-10-13T00:00:00.000Z,119.825
INSTRUMENT3,2006-10-16T00:00:00.000Z,119.23
INSTRUMENT3,2006-10-17T00:00:00.000Z,118.735
INSTRUMENT3,2006-10-18T00:00:00.000Z,119.245
INSTRUMENT3,2006-10-19T00:00:00.000Z,118.375
INSTRUMENT3,2006-10-20T00:00:00.000Z,118.64
INSTRUMENT3,2006-10-23T00:00:00.000Z,119.325
INSTRUMENT3,2006-10-24T00:00:00.000Z,119.25
INSTRUMENT3,2006-10-25T00:00:00.000Z,119.205
INSTRUMENT3,2006-10-26T00:00:00.000Z,118.61
INSTRUMENT3,2006-10-27T00:00:00.000Z,117.445
INSTRUMENT3,2006-10-30T00:00:00.000Z,117.415
INSTRUMENT3,2006-10-31T00:00:00.000Z,116.865
INSTRUMENT3,2006-11-01T00:00:00.000Z,116.78885
INSTRUMENT3,2006-11-02T00:00:00.000Z,117.06885
INSTRUMENT3,2006-11-03T00:00:00.000Z,118.08
INSTRUMENT3,2006-11-06T00:00:00.000Z,118.36
INSTRUMENT3,2006-11-07T00:00:00.000Z,117.345
INSTRUMENT3,2006-11-08T00:00:00.000Z,117.815
INSTRUMENT3,2006-11-09T00:00:00.000Z,118.22
INSTRUMENT3,2006-11-10T00:00:00.000Z,117.435
INSTRUMENT3,2006-11-13T00:00:00.000Z,118.28
INSTRUMENT3,2006-11-14T00:00:00.000Z,117.565
INSTRUMENT3,2006-11-15T00:00:00.000Z,118.055
INSTRUMENT3,2006-11-16T00:00:00.000Z,118.205
INSTRUMENT3,2006-11-17T00:00:00.000Z,117.695
INSTRUMENT3,2006-11-20T00:00:00.000Z,118.24
INSTRUMENT3,2006-11-21T00:00:00.000Z,118.055
INSTRUMENT3,2006-11-22T00:00:00.000Z,116.455
INSTRUMENT3,2006-11-23T00:00:00.000Z,116.075
INSTRUMENT3,2006-11-24T00:00:00.000Z,115.695
INSTRUMENT3,2006-11-27T00:00:00.000Z,116.035
INSTRUMENT3,2006-11-28T00:00:00.000Z,116.225
INSTRUMENT3,2006-11-29T00:00:00.000Z,116.235
INSTRUMENT3,2006-11-30T00:00:00.000Z,115.795
INSTRUMENT3,2006-12-01T00:00:00.000Z,115.405
INSTRUMENT3,2006-12-04T00:00:00.000Z,115.575
INSTRUMENT3,2006-12-05T00:00:00.000Z,115.075
INSTRUMENT3,2006-12-06T00:00:00.000Z,114.935
INSTRUMENT3,2006-12-07T00:00:00.000Z,115.285
INSTRUMENT3,2006-12-08T00:00:00.000Z,115.415
INSTRUMENT3,2006-12-11T00:00:00.000Z,117.25
INSTRUMENT3,2006-12-12T00:00:00.000Z,116.945
INSTRUMENT3,2006-12-13T00:00:00.000Z,117.285
INSTRUMENT3,2006-12-14T00:00:00.000Z,117.845
INSTRUMENT3,2006-12-15T00:00:00.000Z,117.67
INSTRUMENT3,2006-12-18T00:00:00.000Z,118.235
INSTRUMENT3,2006-12-19T00:00:00.000Z,118.095
INSTRUMENT3,2006-12-20T00:00:00.000Z,118.23
INSTRUMENT3,2006-12-21T00:00:00.000Z,118.485
INSTRUMENT3,2006-12-22T00:00:00.000Z,118.37
INSTRUMENT3,2006-12-26T00:00:00.000Z,118.37
INSTRUMENT3,2006-12-27T00:00:00.000Z,118.68
INSTRUMENT3,2006-12-28T00:00:00.000Z,118.93266
INSTRUMENT3,2006-12-29T00:00:00.000Z,118.935
INSTRUMENT3,2007-01-01T00:00:00.000Z,118.86215
INSTRUMENT3,2007-01-02T00:00:00.000Z,118.69525
INSTRUMENT3,2007-01-03T00:00:00.000Z,119.465
INSTRUMENT3,2007-01-04T00:00:00.000Z,119.25375
INSTRUMENT3,2007-01-05T00:00:00.000Z,118.65875
INSTRUMENT3,2007-01-08T00:00:00.000Z,118.58
INSTRUMENT3,2007-01-09T00:00:00.000Z,119.405
INSTRUMENT3,2007-01-10T00:00:00.000Z,119.755
INSTRUMENT3,2007-01-11T00:00:00.000Z,129.51
INSTRUMENT3,2007-01-12T00:00:00.000Z,129.385
INSTRUMENT3,2007-01-15T00:00:00.000Z,129.465
INSTRUMENT3,2007-01-16T00:00:00.000Z,129.67
INSTRUMENT3,2007-01-17T00:00:00.000Z,129.585
INSTRUMENT3,2007-01-18T00:00:00.000Z,129.3
INSTRUMENT3,2007-01-19T00:00:00.000Z,129.47
INSTRUMENT3,2007-01-22T00:00:00.000Z,129.675
INSTRUMENT3,2007-01-23T00:00:00.000Z,129.365
INSTRUMENT3,2007-01-24T00:00:00.000Z,129.045
INSTRUMENT3,2007-01-25T00:00:00.000Z,129.925
INSTRUMENT3,2007-01-26T00:00:00.000Z,129.335
INSTRUMENT3,2007-01-29T00:00:00.000Z,129.845
INSTRUMENT3,2007-01-30T00:00:00.000Z,129.605
INSTRUMENT3,2007-01-31T00:00:00.000Z,129.395
INSTRUMENT3,2007-02-01T00:00:00.000Z,129.395
INSTRUMENT3,2007-02-02T00:00:00.000Z,129.055
INSTRUMENT3,2007-02-05T00:00:00.000Z,129.315
INSTRUMENT3,2007-02-06T00:00:00.000Z,129.295
INSTRUMENT3,2007-02-07T00:00:00.000Z,129.71
INSTRUMENT3,2007-02-08T00:00:00.000Z,129.2385
INSTRUMENT3,2007-02-09T00:00:00.000Z,129.64854
INSTRUMENT3,2007-02-12T00:00:00.000Z,129.825
INSTRUMENT3,2007-02-13T00:00:00.000Z,129.335
INSTRUMENT3,2007-02-14T00:00:00.000Z,129.715
INSTRUMENT3,2007-02-15T00:00:00.000Z,119.86
INSTRUMENT3,2007-02-16T00:00:00.000Z,119.375
INSTRUMENT3,2007-02-19T00:00:00.000Z,119.61
INSTRUMENT3,2007-02-20T00:00:00.000Z,129.26
INSTRUMENT3,2007-02-21T00:00:00.000Z,129.065
INSTRUMENT3,2007-02-22T00:00:00.000Z,129.395
INSTRUMENT3,2007-02-23T00:00:00.000Z,121.0
INSTRUMENT3,2007-02-26T00:00:00.000Z,129.635
INSTRUMENT3,2007-02-27T00:00:00.000Z,119.04
INSTRUMENT3,2007-02-28T00:00:00.000Z,118.23
INSTRUMENT3,2007-03-01T00:00:00.000Z,117.495
INSTRUMENT3,2007-03-02T00:00:00.000Z,117.205
INSTRUMENT3,2007-03-05T00:00:00.000Z,115.88
INSTRUMENT3,2007-03-06T00:00:00.000Z,116.325
INSTRUMENT3,2007-03-07T00:00:00.000Z,116.485
INSTRUMENT3,2007-03-08T00:00:00.000Z,117.435
INSTRUMENT3,2007-03-09T00:00:00.000Z,118.065
INSTRUMENT3,2007-03-12T00:00:00.000Z,117.475
INSTRUMENT3,2007-03-13T00:00:00.000Z,117.055
INSTRUMENT3,2007-03-14T00:00:00.000Z,116.485
INSTRUMENT3,2007-03-15T00:00:00.000Z,117.305
INSTRUMENT3,2007-03-16T00:00:00.000Z,116.76
INSTRUMENT3,2007-03-19T00:00:00.000Z,117.43985
INSTRUMENT3,2007-03-20T00:00:00.000Z,117.02945
INSTRUMENT3,2007-03-21T00:00:00.000Z,117.845
INSTRUMENT3,2007-03-22T00:00:00.000Z,117.745
INSTRUMENT3,2007-03-23T00:00:00.000Z,117.83
INSTRUMENT3,2007-03-26T00:00:00.000Z,117.685
INSTRUMENT3,2007-03-27T00:00:00.000Z,117.865
INSTRUMENT3,2007-03-28T00:00:00.000Z,116.775
INSTRUMENT3,2007-03-29T00:00:00.000Z,117.855
INSTRUMENT3,2007-03-30T00:00:00.000Z,118.335
INSTRUMENT3,2007-04-02T00:00:00.000Z,117.64
INSTRUMENT3,2007-04-03T00:00:00.000Z,118.725
INSTRUMENT3,2007-04-04T00:00:00.000Z,118.735
INSTRUMENT3,2007-04-05T00:00:00.000Z,118.545
INSTRUMENT3,2007-04-06T00:00:00.000Z,119.35
INSTRUMENT3,2007-04-09T00:00:00.000Z,119.29
INSTRUMENT3,2007-04-10T00:00:00.000Z,119.075
INSTRUMENT3,2007-04-11T00:00:00.000Z,119.385
INSTRUMENT3,2007-04-12T00:00:00.000Z,118.965
INSTRUMENT3,2007-04-13T00:00:00.000Z,119.305
INSTRUMENT3,2007-04-16T00:00:00.000Z,119.74
INSTRUMENT3,2007-04-17T00:00:00.000Z,119.23
INSTRUMENT3,2007-04-18T00:00:00.000Z,118.355
INSTRUMENT3,2007-04-19T00:00:00.000Z,118.455
INSTRUMENT3,2007-04-20T00:00:00.000Z,118.835
INSTRUMENT3,2007-04-23T00:00:00.000Z,118.865
INSTRUMENT3,2007-04-24T00:00:00.000Z,118.455
INSTRUMENT3,2007-04-25T00:00:00.000Z,118.525
INSTRUMENT3,2007-04-26T00:00:00.000Z,119.3797
INSTRUMENT3,2007-04-27T00:00:00.000Z,119.20785
INSTRUMENT3,2007-04-30T00:00:00.000Z,119.455
INSTRUMENT3,2007-05-01T00:00:00.000Z,119.5282
INSTRUMENT3,2007-05-02T00:00:00.000Z,129.00603
INSTRUMENT3,2007-05-03T00:00:00.000Z,129.35435
INSTRUMENT3,2007-05-04T00:00:00.000Z,129.295
INSTRUMENT3,2007-05-07T00:00:00.000Z,119.89
INSTRUMENT3,2007-05-08T00:00:00.000Z,119.875
INSTRUMENT3,2007-05-09T00:00:00.000Z,119.745
INSTRUMENT3,2007-05-10T00:00:00.000Z,129.425
INSTRUMENT3,2007-05-11T00:00:00.000Z,119.86
INSTRUMENT3,2007-05-14T00:00:00.000Z,129.32
INSTRUMENT3,2007-05-15T00:00:00.000Z,129.485
INSTRUMENT3,2007-05-16T00:00:00.000Z,129.685
INSTRUMENT3,2007-05-17T00:00:00.000Z,129.25
INSTRUMENT3,2007-05-18T00:00:00.000Z,129.2
INSTRUMENT3,2007-05-21T00:00:00.000Z,129.59
INSTRUMENT3,2007-05-22T00:00:00.000Z,129.385
INSTRUMENT3,2007-05-23T00:00:00.000Z,129.415
INSTRUMENT3,2007-05-24T00:00:00.000Z,129.6
INSTRUMENT3,2007-05-25T00:00:00.000Z,129.575
INSTRUMENT3,2007-05-28T00:00:00.000Z,129.575
INSTRUMENT3,2007-05-29T00:00:00.000Z,129.685
INSTRUMENT3,2007-05-30T00:00:00.000Z,129.595
INSTRUMENT3,2007-05-31T00:00:00.000Z,129.905
INSTRUMENT3,2007-06-01T00:00:00.000Z,122.23
INSTRUMENT3,2007-06-04T00:00:00.000Z,129.765
INSTRUMENT3,2007-06-05T00:00:00.000Z,129.645
INSTRUMENT3,2007-06-06T00:00:00.000Z,129.085
INSTRUMENT3,2007-06-07T00:00:00.000Z,129.515
INSTRUMENT3,2007-06-08T00:00:00.000Z,129.72
INSTRUMENT3,2007-06-11T00:00:00.000Z,129.725
INSTRUMENT3,2007-06-12T00:00:00.000Z,129.73
INSTRUMENT3,2007-06-13T00:00:00.000Z,122.335
INSTRUMENT3,2007-06-14T00:00:00.000Z,122.945
INSTRUMENT3,2007-06-15T00:00:00.000Z,123.535
INSTRUMENT3,2007-06-18T00:00:00.000Z,123.59
INSTRUMENT3,2007-06-19T00:00:00.000Z,123.365
INSTRUMENT3,2007-06-20T00:00:00.000Z,123.595
INSTRUMENT3,2007-06-21T00:00:00.000Z,123.615
INSTRUMENT3,2007-06-22T00:00:00.000Z,123.915
INSTRUMENT3,2007-06-25T00:00:00.000Z,123.675
INSTRUMENT3,2007-06-26T00:00:00.000Z,123.04
INSTRUMENT3,2007-06-27T00:00:00.000Z,122.43
INSTRUMENT3,2007-06-28T00:00:00.000Z,123.055
INSTRUMENT3,2007-06-29T00:00:00.000Z,123.465
INSTRUMENT3,2007-07-02T00:00:00.000Z,122.335
INSTRUMENT3,2007-07-03T00:00:00.000Z,122.295
INSTRUMENT3,2007-07-04T00:00:00.000Z,122.625
INSTRUMENT3,2007-07-05T00:00:00.000Z,122.855
INSTRUMENT3,2007-07-06T00:00:00.000Z,123.255
INSTRUMENT3,2007-07-09T00:00:00.000Z,123.345
INSTRUMENT3,2007-07-10T00:00:00.000Z,122.32
INSTRUMENT3,2007-07-11T00:00:00.000Z,129.935
INSTRUMENT3,2007-07-12T00:00:00.000Z,122.41385
INSTRUMENT3,2007-07-13T00:00:00.000Z,122.30897
INSTRUMENT3,2007-07-16T00:00:00.000Z,129.915
INSTRUMENT3,2007-07-17T00:00:00.000Z,122.265
INSTRUMENT3,2007-07-18T00:00:00.000Z,129.915
INSTRUMENT3,2007-07-19T00:00:00.000Z,122.005
INSTRUMENT3,2007-07-20T00:00:00.000Z,129.375
INSTRUMENT3,2007-07-23T00:00:00.000Z,129.29
INSTRUMENT3,2007-07-24T00:00:00.000Z,129.61
INSTRUMENT3,2007-07-25T00:00:00.000Z,129.365
INSTRUMENT3,2007-07-26T00:00:00.000Z,119.325
INSTRUMENT3,2007-07-27T00:00:00.000Z,118.98
INSTRUMENT3,2007-07-30T00:00:00.000Z,118.655
INSTRUMENT3,2007-07-31T00:00:00.000Z,119.315
